Ts,Depth,WaterTemp,Heading,PilotLat,PilotLon,BatteryLevel,Monotonic
03/11/2025 09:16:39 +00:00,-0.034,20.03144,230.5,63.4408086233262,10.348428032312556,0.974294066,01/01/1970 00:03:56 +00:00
03/11/2025 09:16:40 +00:00,-0.033,20.03144,230.5,63.4408086233262,10.348428032312556,0.974294066,01/01/1970 00:03:57 +00:00
03/11/2025 09:16:41 +00:00,-0.031,20.0495186,230.2,63.4408086233262,10.348428032312556,0.974294066,01/01/1970 00:03:58 +00:00
03/11/2025 09:16:42 +00:00,-0.032,20.0495186,230,63.4408086233262,10.348428032312556,0.974294066,01/01/1970 00:03:59 +00:00
03/11/2025 09:16:43 +00:00,-0.037,20.0495186,228.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:00 +00:00
03/11/2025 09:16:44 +00:00,-0.031,20.0495186,233.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:01 +00:00
03/11/2025 09:16:45 +00:00,-0.016,20.0495186,247.7,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:02 +00:00
03/11/2025 09:16:46 +00:00,-0.027,19.81744,282.2,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:03 +00:00
03/11/2025 09:16:47 +00:00,-0.034,19.81744,320.8,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:04 +00:00
03/11/2025 09:16:48 +00:00,-0.031,19.81744,13.1,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:05 +00:00
03/11/2025 09:16:49 +00:00,-0.034,19.81744,26.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:06 +00:00
03/11/2025 09:16:50 +00:00,-0.036,19.81744,41.8,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:07 +00:00
03/11/2025 09:16:51 +00:00,-0.03,20.05394,230.6,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:08 +00:00
03/11/2025 09:16:52 +00:00,-0.029,20.05394,321.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:09 +00:00
03/11/2025 09:16:53 +00:00,-0.038,20.05394,54.7,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:10 +00:00
03/11/2025 09:16:54 +00:00,-0.036,20.05394,137.1,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:11 +00:00
03/11/2025 09:16:55 +00:00,-0.036,20.05394,253.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:12 +00:00
03/11/2025 09:16:56 +00:00,-0.033,20.0323238,255.1,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:13 +00:00
03/11/2025 09:16:57 +00:00,-0.037,20.0323238,254.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:14 +00:00
03/11/2025 09:16:58 +00:00,-0.034,20.0323238,254.5,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:15 +00:00
03/11/2025 09:16:59 +00:00,-0.038,20.0323238,253.9,63.44080857362389,10.348429437798826,0.974294066,01/01/1970 00:04:16 +00:00
03/11/2025 09:17:00 +00:00,-0.032,20.0323238,44.5,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:17 +00:00
03/11/2025 09:17:01 +00:00,-0.04,20.0123787,185.2,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:18 +00:00
03/11/2025 09:17:02 +00:00,-0.043,20.0123787,260.9,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:19 +00:00
03/11/2025 09:17:03 +00:00,-0.041,20.0123787,269.6,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:20 +00:00
03/11/2025 09:17:04 +00:00,-0.034,20.0123787,272.2,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:21 +00:00
03/11/2025 09:17:05 +00:00,-0.039,20.0123787,274.3,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:22 +00:00
03/11/2025 09:17:06 +00:00,-0.037,20.010643,275.7,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:23 +00:00
03/11/2025 09:17:07 +00:00,-0.04,20.010643,277.3,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:24 +00:00
03/11/2025 09:17:08 +00:00,-0.036,20.010643,278.5,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:25 +00:00
03/11/2025 09:17:09 +00:00,-0.037,20.010643,279.5,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:26 +00:00
03/11/2025 09:17:10 +00:00,-0.036,20.010643,280.3,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:27 +00:00
03/11/2025 09:17:11 +00:00,-0.041,20.009367,281.2,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:28 +00:00
03/11/2025 09:17:12 +00:00,-0.035,20.009367,281.6,63.44080857362389,10.348429437798826,0.973616064,01/01/1970 00:04:29 +00:00
03/11/2025 09:17:13 +00:00,-0.038,20.009367,282.2,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:30 +00:00
03/11/2025 09:17:14 +00:00,-0.032,20.009367,282.4,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:31 +00:00
03/11/2025 09:17:15 +00:00,-0.039,20.009367,282.8,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:32 +00:00
03/11/2025 09:17:16 +00:00,-0.043,20.0057316,283,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:33 +00:00
03/11/2025 09:17:17 +00:00,-0.038,20.0057316,283.4,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:34 +00:00
03/11/2025 09:17:18 +00:00,-0.036,20.0057316,283.4,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:35 +00:00
03/11/2025 09:17:19 +00:00,-0.044,20.0057316,283.7,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:36 +00:00
03/11/2025 09:17:20 +00:00,-0.037,20.0057316,283.8,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:37 +00:00
03/11/2025 09:17:22 +00:00,-0.04,20.0049458,284.1,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:38 +00:00
03/11/2025 09:17:23 +00:00,-0.035,20.0049458,283.6,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:39 +00:00
03/11/2025 09:17:24 +00:00,-0.04,20.0049458,280.7,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:40 +00:00
03/11/2025 09:17:25 +00:00,-0.036,20.0049458,277.8,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:41 +00:00
03/11/2025 09:17:26 +00:00,-0.036,19.9434948,275.3,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:42 +00:00
03/11/2025 09:17:27 +00:00,-0.034,19.9434948,273.5,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:43 +00:00
03/11/2025 09:17:28 +00:00,-0.034,19.9434948,272,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:44 +00:00
03/11/2025 09:17:29 +00:00,-0.043,19.9434948,271.7,63.440808496201925,10.34843162714323,0.973616064,01/01/1970 00:04:45 +00:00
03/11/2025 09:17:30 +00:00,-0.04,19.9434948,273.8,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:46 +00:00
03/11/2025 09:17:31 +00:00,-0.036,19.95447,275.5,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:47 +00:00
03/11/2025 09:17:32 +00:00,-0.04,19.95447,277.4,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:48 +00:00
03/11/2025 09:17:33 +00:00,-0.035,19.95447,278.5,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:49 +00:00
03/11/2025 09:17:34 +00:00,-0.041,19.95447,279.5,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:50 +00:00
03/11/2025 09:17:35 +00:00,-0.042,19.95447,280,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:51 +00:00
03/11/2025 09:17:36 +00:00,-0.04,19.98251,280.6,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:52 +00:00
03/11/2025 09:17:37 +00:00,-0.039,19.98251,280.8,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:53 +00:00
03/11/2025 09:17:38 +00:00,-0.041,19.98251,281.2,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:54 +00:00
03/11/2025 09:17:39 +00:00,-0.041,19.98251,281.3,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:55 +00:00
03/11/2025 09:17:40 +00:00,-0.039,19.98251,281.6,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:56 +00:00
03/11/2025 09:17:41 +00:00,-0.039,19.98274,284.6,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:57 +00:00
03/11/2025 09:17:42 +00:00,-0.045,19.98274,284.6,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:58 +00:00
03/11/2025 09:17:43 +00:00,-0.042,19.98274,284.4,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:04:59 +00:00
03/11/2025 09:17:44 +00:00,-0.043,19.98274,284.3,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:00 +00:00
03/11/2025 09:17:45 +00:00,-0.039,19.98274,284.3,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:01 +00:00
03/11/2025 09:17:46 +00:00,-0.042,19.9742241,284.3,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:02 +00:00
03/11/2025 09:17:47 +00:00,-0.044,19.9742241,284.1,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:03 +00:00
03/11/2025 09:17:48 +00:00,-0.037,19.9742241,284.1,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:04 +00:00
03/11/2025 09:17:49 +00:00,-0.036,19.9742241,284,63.440808496201925,10.34843162714323,0.972937942,01/01/1970 00:05:05 +00:00
03/11/2025 09:17:50 +00:00,-0.042,19.9742241,284.4,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:06 +00:00
03/11/2025 09:17:51 +00:00,-0.043,19.972126,284.2,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:07 +00:00
03/11/2025 09:17:52 +00:00,-0.041,19.972126,284.1,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:08 +00:00
03/11/2025 09:17:53 +00:00,-0.041,19.972126,284.3,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:09 +00:00
03/11/2025 09:17:54 +00:00,-0.039,19.972126,281.7,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:10 +00:00
03/11/2025 09:17:55 +00:00,-0.037,19.972126,283.8,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:11 +00:00
03/11/2025 09:17:56 +00:00,-0.041,19.9673443,293.2,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:13 +00:00
03/11/2025 09:17:57 +00:00,-0.041,19.9673443,295.8,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:14 +00:00
03/11/2025 09:17:58 +00:00,-0.04,19.9673443,287.1,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:15 +00:00
03/11/2025 09:17:59 +00:00,-0.048,19.9673443,285.7,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:16 +00:00
03/11/2025 09:18:00 +00:00,-0.042,19.9673443,284.4,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:17 +00:00
03/11/2025 09:18:01 +00:00,-0.04,19.945919,283.2,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:18 +00:00
03/11/2025 09:18:02 +00:00,-0.046,19.945919,282.3,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:19 +00:00
03/11/2025 09:18:03 +00:00,-0.044,19.945919,281.9,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:20 +00:00
03/11/2025 09:18:04 +00:00,-0.045,19.945919,279.8,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:21 +00:00
03/11/2025 09:18:05 +00:00,-0.044,19.945919,287.6,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:22 +00:00
03/11/2025 09:18:06 +00:00,-0.045,19.9741249,281.4,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:23 +00:00
03/11/2025 09:18:07 +00:00,-0.042,19.9741249,294,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:24 +00:00
03/11/2025 09:18:08 +00:00,-0.044,19.9741249,278.1,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:25 +00:00
03/11/2025 09:18:09 +00:00,-0.045,19.9741249,276.8,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:26 +00:00
03/11/2025 09:18:10 +00:00,-0.043,19.9741249,280.3,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:27 +00:00
03/11/2025 09:18:11 +00:00,-0.046,19.9716034,293.5,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:28 +00:00
03/11/2025 09:18:12 +00:00,-0.05,19.9716034,294,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:29 +00:00
03/11/2025 09:18:13 +00:00,-0.046,19.9716034,289.8,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:30 +00:00
03/11/2025 09:18:14 +00:00,-0.042,19.9716034,291.1,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:31 +00:00
03/11/2025 09:18:15 +00:00,-0.047,19.9716034,291.3,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:32 +00:00
03/11/2025 09:18:16 +00:00,-0.044,19.9781876,292.5,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:33 +00:00
03/11/2025 09:18:17 +00:00,-0.045,19.9781876,293.6,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:34 +00:00
03/11/2025 09:18:18 +00:00,-0.046,19.9781876,294.3,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:35 +00:00
03/11/2025 09:18:19 +00:00,-0.046,19.9781876,295,63.440808496201925,10.34843162714323,0.9722599,01/01/1970 00:05:36 +00:00
03/11/2025 09:18:20 +00:00,-0.046,19.9781876,295.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:37 +00:00
03/11/2025 09:18:21 +00:00,-0.047,19.9455585,296,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:38 +00:00
03/11/2025 09:18:22 +00:00,-0.042,19.9455585,296.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:39 +00:00
03/11/2025 09:18:23 +00:00,-0.045,19.9455585,296.8,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:40 +00:00
03/11/2025 09:18:24 +00:00,-0.043,19.9455585,278.2,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:41 +00:00
03/11/2025 09:18:25 +00:00,-0.048,19.9455585,197.8,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:42 +00:00
03/11/2025 09:18:26 +00:00,-0.051,19.9587936,265.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:43 +00:00
03/11/2025 09:18:27 +00:00,-0.045,19.9587936,308.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:44 +00:00
03/11/2025 09:18:28 +00:00,-0.039,19.9587936,313.9,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:45 +00:00
03/11/2025 09:18:29 +00:00,-0.04,19.9587936,322.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:46 +00:00
03/11/2025 09:18:30 +00:00,-0.048,19.9587936,333.2,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:47 +00:00
03/11/2025 09:18:31 +00:00,-0.053,19.9223614,36,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:48 +00:00
03/11/2025 09:18:32 +00:00,-0.043,19.9223614,65.1,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:49 +00:00
03/11/2025 09:18:33 +00:00,-0.05,19.9223614,35.9,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:50 +00:00
03/11/2025 09:18:34 +00:00,-0.048,19.9223614,19.9,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:51 +00:00
03/11/2025 09:18:35 +00:00,-0.046,19.9223614,3.3,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:52 +00:00
03/11/2025 09:18:36 +00:00,-0.044,19.9395962,350.6,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:53 +00:00
03/11/2025 09:18:37 +00:00,-0.048,19.9395962,348.3,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:54 +00:00
03/11/2025 09:18:38 +00:00,-0.044,19.9395962,343.4,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:55 +00:00
03/11/2025 09:18:39 +00:00,-0.048,19.9395962,357.6,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:56 +00:00
03/11/2025 09:18:40 +00:00,-0.048,19.9395962,13.2,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:57 +00:00
03/11/2025 09:18:41 +00:00,-0.047,19.9330444,289.7,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:58 +00:00
03/11/2025 09:18:42 +00:00,-0.053,19.9330444,264.7,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:05:59 +00:00
03/11/2025 09:18:43 +00:00,-0.048,19.9330444,317.8,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:06:00 +00:00
03/11/2025 09:18:44 +00:00,-0.047,19.9330444,343.1,63.440808496201925,10.34843162714323,0.9715818,01/01/1970 00:06:01 +00:00
03/11/2025 09:18:45 +00:00,-0.05,19.9330444,352,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:02 +00:00
03/11/2025 09:18:46 +00:00,-0.054,19.9543056,350.9,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:03 +00:00
03/11/2025 09:18:47 +00:00,-0.05,19.9543056,20,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:04 +00:00
03/11/2025 09:18:48 +00:00,-0.049,19.9543056,38.1,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:05 +00:00
03/11/2025 09:18:49 +00:00,-0.042,19.9543056,353.2,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:06 +00:00
03/11/2025 09:18:50 +00:00,-0.05,19.9543056,325.3,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:07 +00:00
03/11/2025 09:18:51 +00:00,-0.048,19.94402,282.6,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:08 +00:00
03/11/2025 09:18:52 +00:00,-0.05,19.94402,198.8,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:09 +00:00
03/11/2025 09:18:53 +00:00,-0.047,19.94402,173.4,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:10 +00:00
03/11/2025 09:18:54 +00:00,-0.048,19.94402,175.6,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:11 +00:00
03/11/2025 09:18:55 +00:00,-0.054,19.94402,158.5,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:12 +00:00
03/11/2025 09:18:56 +00:00,-0.048,19.92069,174.6,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:13 +00:00
03/11/2025 09:18:57 +00:00,-0.048,19.92069,205.7,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:14 +00:00
03/11/2025 09:18:58 +00:00,-0.047,19.92069,208.2,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:15 +00:00
03/11/2025 09:18:59 +00:00,-0.048,19.92069,180.5,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:16 +00:00
03/11/2025 09:19:00 +00:00,-0.052,19.92069,171.7,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:17 +00:00
03/11/2025 09:19:01 +00:00,-0.045,19.9329128,182.4,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:18 +00:00
03/11/2025 09:19:02 +00:00,-0.05,19.9329128,296.5,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:19 +00:00
03/11/2025 09:19:03 +00:00,-0.043,19.9329128,295.2,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:20 +00:00
03/11/2025 09:19:04 +00:00,-0.053,19.9329128,291.4,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:21 +00:00
03/11/2025 09:19:05 +00:00,-0.053,19.9329128,289.1,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:22 +00:00
03/11/2025 09:19:06 +00:00,-0.046,19.9169884,287.3,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:23 +00:00
03/11/2025 09:19:07 +00:00,-0.052,19.9169884,286.3,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:24 +00:00
03/11/2025 09:19:09 +00:00,-0.056,19.9169884,285.5,63.440808496201925,10.34843162714323,0.9709037,01/01/1970 00:06:25 +00:00
03/11/2025 09:19:10 +00:00,-0.048,19.9169884,285.3,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:26 +00:00
03/11/2025 09:19:11 +00:00,-0.049,19.9169884,284.9,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:27 +00:00
03/11/2025 09:19:12 +00:00,-0.053,19.93157,284.6,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:28 +00:00
03/11/2025 09:19:13 +00:00,-0.055,19.93157,284.7,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:29 +00:00
03/11/2025 09:19:14 +00:00,-0.056,19.93157,284.1,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:30 +00:00
03/11/2025 09:19:15 +00:00,-0.05,19.93157,218.2,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:31 +00:00
03/11/2025 09:19:16 +00:00,-0.056,19.93157,183,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:32 +00:00
03/11/2025 09:19:17 +00:00,-0.051,19.9142685,169.3,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:33 +00:00
03/11/2025 09:19:18 +00:00,-0.054,19.9142685,168.4,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:34 +00:00
03/11/2025 09:19:19 +00:00,-0.05,19.9142685,165,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:35 +00:00
03/11/2025 09:19:20 +00:00,-0.05,19.9142685,170.8,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:36 +00:00
03/11/2025 09:19:21 +00:00,-0.055,19.901783,173.9,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:38 +00:00
03/11/2025 09:19:22 +00:00,-0.051,19.901783,185.9,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:39 +00:00
03/11/2025 09:19:23 +00:00,-0.05,19.901783,231,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:40 +00:00
03/11/2025 09:19:24 +00:00,-0.043,19.901783,244.3,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:41 +00:00
03/11/2025 09:19:25 +00:00,0.044,19.901783,263.6,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:42 +00:00
03/11/2025 09:19:26 +00:00,0.062,19.9070263,287.3,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:43 +00:00
03/11/2025 09:19:27 +00:00,0.058,19.9070263,277.6,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:44 +00:00
03/11/2025 09:19:28 +00:00,0.056,19.9070263,271.7,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:45 +00:00
03/11/2025 09:19:29 +00:00,0.057,19.9070263,265.3,63.440808496201925,10.34843162714323,0.970225632,01/01/1970 00:06:46 +00:00
