Time,Surge,Sway,Heave,Yaw,Depth,Yaw Angle,Desired Depth
1743408075,0.53,-0.209375,0.37924597775137725,-0.041875,0.0,,68
1743408075,0.4572857142857144,-0.21145833333333333,0.383433965732732,-0.04229166666666667,0.0,,68
1743408075,0.4444285714285714,-0.18854166666666666,0.3816562552036442,-0.03770833333333334,0.0,,68
1743408075,0.466,-0.18958333333333333,0.37983045494098516,-0.03791666666666667,0.0,,68
1743408075,0.4721428571428572,-0.19270833333333334,0.382005399528976,-0.03854166666666667,0.0,,68
1743408076,0.501,-0.178125,0.37946613563596066,-0.035625000000000004,0.0,,68
1743408076,0.48514285714285726,-0.16770833333333332,0.3796305789843657,-0.033541666666666664,0.0,,68
1743408076,0.44000000000000006,-0.1625,0.38422089386075375,-0.0325,0.0,,68
1743408076,0.47771428571428576,-0.159375,0.38177372169511764,-0.031875,0.0,,68
1743408076,0.5048571428571428,-0.15833333333333333,0.38505611077029656,-0.03166666666666667,0.0,,68
1743408076,0.43285714285714294,-0.13020833333333334,0.3844645607446831,-0.02604166666666667,0.0,,68
1743408076,0.43757142857142856,-0.13541666666666666,0.38694633895017105,-0.027083333333333334,0.0,,68
1743408076,0.4018571428571429,-0.13333333333333333,0.3878374174371465,-0.02666666666666667,0.0,,68
1743408076,0.44071428571428567,-0.13125,0.38803811099596697,-0.026250000000000002,0.0,,68
1743408076,0.46457142857142864,-0.12708333333333333,0.3883951896575816,-0.025416666666666667,0.0,,68
1743408076,0.4501428571428572,-0.12291666666666666,0.3891512191735648,-0.024583333333333332,0.0,,68
1743408076,0.4825714285714286,-0.13020833333333334,0.39058202426804156,-0.02604166666666667,0.0,,68
1743408076,0.418,-0.13541666666666666,0.3841935782509114,-0.027083333333333334,0.0,,68
1743408076,0.4178571428571429,-0.125,0.3857426486067633,-0.025,0.0,,68
1743408076,0.4468571428571429,-0.12708333333333333,0.38688979421303743,-0.025416666666666667,0.0,,68
1743408076,0.4678571428571429,-0.11666666666666667,0.3857858436290279,-0.023333333333333334,0.0,,68
1743408076,0.44242857142857145,-0.115625,0.3887209442217907,-0.023125000000000003,0.0,,68
1743408076,0.4392857142857143,-0.11770833333333333,0.3879467134247963,-0.02354166666666667,0.0,,68
1743408076,0.42771428571428577,-0.125,0.38723674907773975,-0.025,0.0,,68
1743408076,0.41057142857142853,-0.10729166666666666,0.38625320835997756,-0.021458333333333333,0.0,,68
1743408076,0.443,-0.115625,0.3892755942870076,-0.023125000000000003,0.0,,68
1743408076,0.44014285714285717,-0.11875,0.3863217096205971,-0.02375,0.0,,68
1743408076,0.507,-0.11979166666666667,0.38736756148249546,-0.023958333333333335,0.0,,68
1743408077,0.5074285714285715,-0.11666666666666667,0.38991772970892313,-0.023333333333333334,0.0,,68
1743408077,0.5394285714285715,-0.115625,0.3877764057006488,-0.023125000000000003,0.0,,68
1743408077,0.45371428571428574,-0.11041666666666666,0.38564707914753066,-0.022083333333333333,0.0,,68
1743408077,0.4478571428571429,-0.11875,0.3879292461523035,-0.02375,0.0,,68
1743408077,0.48214285714285715,-0.11145833333333334,0.38657992720796774,-0.022291666666666668,0.0,,68
1743408077,0.4862857142857143,-0.1125,0.38754557107231474,-0.022500000000000003,0.0,,68
1743408077,0.485,-0.125,0.3883546987531617,-0.025,0.0,,68
1743408077,0.4858571428571429,-0.12083333333333333,0.38521005650827433,-0.02416666666666667,0.0,,68
1743408077,0.4972857142857143,-0.125,0.38714155405842327,-0.025,0.0,,68
1743408077,0.4244285714285715,-0.14583333333333334,0.39009335423407554,-0.02916666666666667,0.0,,68
1743408077,0.43100000000000005,-0.14895833333333333,0.3824526509083708,-0.029791666666666668,0.0,,68
1743408077,0.43814285714285717,-0.14583333333333334,0.38344408180526424,-0.02916666666666667,0.0,,68
1743408077,0.42642857142857143,-0.15625,0.3825276522369081,-0.03125,0.0,,68
1743408077,0.4128571428571428,-0.15833333333333333,0.3837922750257793,-0.03166666666666667,0.0,,68
1743408077,0.44085714285714284,-0.13958333333333334,0.385355537700858,-0.02791666666666667,0.0,,68
1743408077,0.36571428571428577,-0.13229166666666667,0.38493321319019175,-0.026458333333333334,0.0,,68
1743408077,0.3241428571428571,-0.12395833333333334,0.38557051977930734,-0.02479166666666667,0.0,,68
1743408077,0.33528571428571424,-0.121875,0.3835151754248373,-0.024375,0.0,,68
1743408077,0.4932857142857143,-0.12291666666666666,0.3857638633102935,-0.024583333333333332,0.0,,68
1743408077,0.0,0.0,0.0,0.0,0.0,,68
1743408077,0.0,0.0,0.0,0.0,0.0,,68
1743408077,0.0,0.0,0.0,0.0,0.0,,68
1743408077,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.4758571428571429,-0.10625,0.3909598578971021,-0.02125,0.0,,68
1743408078,0.4534285714285714,-0.096875,0.3833185241569863,-0.019375000000000003,0.0,,68
1743408078,0.4957142857142858,-0.109375,0.38606804912109305,-0.021875000000000002,0.0,,68
1743408078,0.47885714285714287,-0.10729166666666666,0.38912240065065395,-0.021458333333333333,0.0,,68
1743408078,0.48371428571428576,-0.11354166666666667,0.38866327040514775,-0.022708333333333334,0.0,,68
1743408078,0.5235714285714286,-0.15,0.3860166298939274,-0.03,0.0,,68
1743408078,0.46614285714285714,-0.15520833333333334,0.3830543599620921,-0.03104166666666667,0.0,,68
1743408078,0.521,-0.16666666666666666,0.38339557865262736,-0.03333333333333333,0.0,,68
1743408078,0.5357142857142858,-0.16770833333333332,0.38120566540136613,-0.033541666666666664,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.0,0.0,0.0,0.0,0.0,,68
1743408078,0.5674285714285715,-0.184375,0.38102292840258034,-0.036875000000000005,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408079,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408080,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.0,0.0,0.0,0.0,0.0,,68
1743408081,0.5567142857142857,-0.16041666666666668,0.38240107072274215,-0.03208333333333334,0.0,,68
1743408081,0.542,-0.17395833333333333,0.3821724929335377,-0.034791666666666665,0.0,,68
1743408081,0.4941428571428572,-0.18229166666666666,0.3844419436643044,-0.036458333333333336,0.0,,68
1743408081,0.4922857142857144,-0.184375,0.3764445818934077,-0.036875000000000005,0.0,,68
1743408081,0.49071428571428566,-0.18020833333333333,0.38321373639907014,-0.036041666666666666,0.0,,68
1743408081,0.4951428571428572,-0.14895833333333333,0.38329540512889876,-0.029791666666666668,0.0,,68
1743408081,0.5348571428571429,-0.12708333333333333,0.38419371097129557,-0.025416666666666667,0.0,,68
1743408081,0.4775714285714286,-0.128125,0.3884548972404224,-0.025625,0.0,,68
1743408081,0.44571428571428573,-0.11979166666666667,0.3876488407778915,-0.023958333333333335,0.0,,68
1743408081,0.4648571428571428,-0.109375,0.3813112116925792,-0.021875000000000002,0.0,,68
1743408081,0.4767142857142858,-0.096875,0.3792578766722379,-0.019375000000000003,0.0,,68
1743408081,0.4351428571428573,-0.09791666666666667,0.3800924965374681,-0.019583333333333335,0.0,,68
1743408082,0.42714285714285716,-0.09583333333333334,0.3847917116376481,-0.01916666666666667,0.0,,68
1743408082,0.4065714285714286,-0.09895833333333333,0.38600074082067914,-0.019791666666666666,0.0,,68
1743408082,0.45842857142857146,-0.09375,0.38588565356955606,-0.018750000000000003,0.0,,68
1743408082,0.42528571428571427,-0.10416666666666667,0.38691788203266375,-0.020833333333333336,0.0,,68
1743408082,0.4494285714285715,-0.10416666666666667,0.3865917805285118,-0.020833333333333336,0.0,,68
1743408082,0.45542857142857135,-0.12083333333333333,0.3885062608060771,-0.02416666666666667,0.0,,68
1743408082,0.4817142857142857,-0.11770833333333333,0.38312525444425716,-0.02354166666666667,0.0,,68
1743408082,0.4948571428571429,-0.109375,0.3861964757520433,-0.021875000000000002,0.0,,68
1743408082,0.5141428571428571,-0.08958333333333333,0.38784068459874066,-0.017916666666666668,0.0,,68
1743408082,0.5234285714285715,-0.08854166666666667,0.3917022569672487,-0.017708333333333336,0.0,,68
1743408082,0.5061428571428571,-0.1125,0.39190809438982804,-0.022500000000000003,0.0,,68
1743408082,0.46742857142857147,-0.12604166666666666,0.3868211264103539,-0.025208333333333333,0.0,,68
1743408082,0.5075714285714286,-0.134375,0.38077358522437743,-0.026875,0.0,,68
1743408082,0.5331428571428571,-0.13645833333333332,0.38400722101634077,-0.027291666666666665,0.0,,68
1743408082,0.497,-0.13541666666666666,0.3846060434068398,-0.027083333333333334,0.0,,68
1743408082,0.484,-0.14791666666666667,0.382491252600257,-0.029583333333333336,0.0,,68
1743408082,0.4597142857142858,-0.121875,0.38151600404354846,-0.024375,0.0,,68
1743408082,0.4187142857142857,-0.14270833333333333,0.3869742343408904,-0.028541666666666667,0.0,,68
1743408082,0.3588571428571428,-0.13854166666666667,0.38685485192528807,-0.027708333333333335,0.0,,68
1743408082,0.4032857142857143,-0.15416666666666667,0.38194376315222967,-0.030833333333333338,0.0,,68
1743408082,0.4121428571428572,-0.13958333333333334,0.3829921529998387,-0.02791666666666667,0.0,,68
1743408082,0.40314285714285714,-0.1375,0.3879982522061078,-0.027500000000000004,0.0,,68
1743408082,0.3662857142857143,-0.134375,0.3850422143306155,-0.026875,0.0,,68
1743408083,0.3074285714285715,-0.12916666666666668,0.3828073388232435,-0.025833333333333337,0.0,,68
1743408083,0.30057142857142854,-0.128125,0.3845121907153457,-0.025625,0.0,,68
1743408083,0.32085714285714295,-0.12083333333333333,0.3820220116844095,-0.02416666666666667,0.0,,68
1743408083,0.2702857142857144,-0.115625,0.38399742175561835,-0.023125000000000003,0.0,,68
1743408083,0.20999999999999996,-0.09895833333333333,0.38454310781761897,-0.019791666666666666,0.0,,68
1743408083,0.19699999999999998,-0.09479166666666666,0.38220927136509003,-0.018958333333333334,0.0,,68
1743408083,0.12699999999999997,-0.09895833333333333,0.38086740245345996,-0.019791666666666666,0.0,,68
1743408083,0.08671428571428566,-0.10416666666666667,0.3826179887757104,-0.020833333333333336,0.0,,68
1743408083,0.04885714285714293,-0.096875,0.38102541004295404,-0.019375000000000003,0.0,,68
1743408083,-0.004949999999999989,-0.08958333333333333,0.37905782340348937,-0.017916666666666668,0.0,,68
1743408083,-0.03630000000000001,-0.09166666666666666,0.381162914501881,-0.018333333333333333,0.0,,68
1743408083,-0.050699999999999995,-0.09479166666666666,0.38043508951143973,-0.018958333333333334,0.0,,68
1743408083,-0.08534999999999998,-0.08541666666666667,0.38058301939191697,-0.017083333333333336,0.0,,68
1743408083,-0.10784999999999996,-0.08333333333333333,0.3818935005287427,-0.016666666666666666,0.0,,68
1743408083,-0.1537,-0.075,0.38183863852922273,-0.015,0.0,,68
1743408083,-0.16909999999999997,-0.06770833333333333,0.3827410188587695,-0.013541666666666667,0.0,,68
1743408083,-0.19460000000000002,-0.051041666666666666,0.38062217062376247,-0.010208333333333333,0.0,,68
1743408083,-0.18829999999999997,-0.041666666666666664,0.38213025192193567,-0.008333333333333333,0.0,,68
1743408083,-0.20340000000000003,-0.035416666666666666,0.38118091381093766,-0.007083333333333334,0.0,,68
1743408083,-0.20814999999999997,-0.023958333333333335,0.38087846019065463,-0.004791666666666667,0.0,,68
1743408083,-0.22965000000000005,-0.013541666666666667,0.38292451455710863,-0.0027083333333333334,0.0,,68
1743408083,-0.25010000000000004,-0.015625,0.3791531281617965,-0.003125,0.0,,68
1743408083,-0.25595000000000007,-0.01875,0.3802001617182258,-0.00375,0.0,,68
1743408084,-0.2575,-0.021875,0.37849025640252343,-0.0043749999999999995,0.0,,68
1743408084,-0.23310000000000006,-0.019791666666666666,0.3802837735878395,-0.003958333333333334,0.0,,68
1743408084,-0.24994999999999995,-0.027083333333333334,0.3795658267939908,-0.005416666666666667,0.0,,68
1743408084,-0.26154999999999995,-0.03854166666666667,0.3816779890318436,-0.007708333333333334,0.0,,68
1743408084,-0.2329,-0.04791666666666667,0.38202455586320067,-0.009583333333333334,0.0,,68
1743408084,-0.236,-0.04791666666666667,0.3804696029460089,-0.009583333333333334,0.0,,68
1743408084,-0.25395000000000006,-0.05520833333333333,0.3797421375548251,-0.011041666666666667,0.0,,68
1743408084,-0.20850000000000002,-0.059375,0.37977879838621464,-0.011875,0.0,,68
1743408084,-0.20750000000000002,-0.06458333333333334,0.3778505012376125,-0.012916666666666668,0.0,,68
1743408084,-0.23610000000000003,-0.06770833333333333,0.3779671588944436,-0.013541666666666667,0.0,,68
1743408084,-0.26415,-0.06770833333333333,0.3786435560245258,-0.013541666666666667,0.0,,68
1743408084,-0.2369,-0.06666666666666667,0.37658971765102767,-0.013333333333333334,0.0,,68
1743408084,-0.23295000000000005,-0.075,0.3759379724724835,-0.015,0.0,,68
1743408084,-0.22965000000000005,-0.075,0.3771407952798352,-0.015,0.0,,68
1743408084,-0.23985000000000004,-0.07604166666666666,0.3724849501156714,-0.015208333333333332,0.0,,68
1743408084,-0.22305000000000003,-0.07708333333333334,0.3733322292439782,-0.015416666666666669,0.0,,68
1743408084,-0.223,-0.071875,0.3718031394105958,-0.014374999999999999,0.0,,68
1743408084,-0.24284999999999993,-0.07916666666666666,0.37161921979808543,-0.015833333333333335,0.0,,68
1743408084,-0.2574499999999999,-0.08333333333333333,0.3714572649840847,-0.016666666666666666,0.0,,68
1743408084,-0.2335,-0.08541666666666667,0.37112238360128463,-0.017083333333333336,0.0,,68
1743408084,-0.21450000000000002,-0.09166666666666666,0.37230021958918313,-0.018333333333333333,0.0,,68
1743408084,-0.23914999999999997,-0.08541666666666667,0.3723634591888724,-0.017083333333333336,0.0,,68
1743408085,-0.23369999999999994,-0.08541666666666667,0.3707917939263676,-0.017083333333333336,0.0,,68
1743408085,-0.20014999999999997,-0.08125,0.3684437540862142,-0.01625,0.0,,68
1743408085,-0.20829999999999999,-0.08229166666666667,0.3652626117462967,-0.016458333333333335,0.0,,68
1743408085,-0.21525,-0.07083333333333333,0.3660651108929495,-0.014166666666666668,0.0,,68
1743408085,-0.18025000000000002,-0.075,0.37256952608749516,-0.015,0.0,,68
1743408085,-0.18475,-0.06979166666666667,0.37318811965884646,-0.013958333333333335,0.0,,68
1743408085,-0.18935000000000002,-0.06458333333333334,0.3735907564447219,-0.012916666666666668,0.0,,68
1743408085,-0.19375,-0.07083333333333333,0.3738187378410168,-0.014166666666666668,0.0,,68
1743408085,-0.20039999999999997,-0.06770833333333333,0.37376305495002293,-0.013541666666666667,0.0,,68
1743408085,-0.19055000000000002,-0.06458333333333334,0.3737471204935278,-0.012916666666666668,0.0,,68
1743408085,-0.18829999999999997,-0.065625,0.37604609374244813,-0.013125000000000001,0.0,,68
1743408085,-0.17880000000000001,-0.06875,0.37778451573447724,-0.013750000000000002,0.0,,68
1743408085,-0.19560000000000002,-0.065625,0.3762437921982049,-0.013125000000000001,0.0,,68
1743408085,-0.17405000000000004,-0.06458333333333334,0.3771924531180475,-0.012916666666666668,0.0,,68
1743408085,-0.18595,-0.065625,0.3784886057860083,-0.013125000000000001,0.0,,68
1743408085,-0.17110000000000003,-0.06770833333333333,0.3803587425221034,-0.013541666666666667,0.0,,68
1743408085,-0.16195,-0.07291666666666667,0.38232743060150026,-0.014583333333333335,0.0,,68
1743408085,-0.1585,-0.07604166666666666,0.3821326617755325,-0.015208333333333332,0.0,,68
1743408085,-0.15735000000000002,-0.07083333333333333,0.3809979145012985,-0.014166666666666668,0.0,,68
1743408085,-0.15495,-0.07604166666666666,0.38016436425447075,-0.015208333333333332,0.0,,68
1743408085,-0.17465000000000006,-0.08020833333333334,0.3798471663239232,-0.01604166666666667,0.0,,68
1743408085,-0.1865,-0.08333333333333333,0.3801714076527681,-0.016666666666666666,0.0,,68
1743408085,-0.1612,-0.09895833333333333,0.3805700289303557,-0.019791666666666666,0.0,,68
1743408086,-0.12264999999999998,-0.10104166666666667,0.38144345075206487,-0.020208333333333335,0.0,,68
1743408086,-0.11335000000000002,-0.1,0.380975979642375,-0.020000000000000004,0.0,,68
1743408086,-0.0845,-0.10520833333333333,0.3796329224376882,-0.021041666666666667,0.0,,68
1743408086,-0.08439999999999998,-0.10729166666666666,0.38113376529948895,-0.021458333333333333,0.0,,68
1743408086,-0.09145000000000005,-0.11458333333333333,0.37972051228241255,-0.02291666666666667,0.0,,68
1743408086,-0.06319999999999999,-0.12395833333333334,0.3804489632417415,-0.02479166666666667,0.0,,68
1743408086,-0.06445,-0.128125,0.3796107144491864,-0.025625,0.0,,68
1743408086,-0.06270000000000005,-0.13020833333333334,0.3810885731754636,-0.02604166666666667,0.0,,68
1743408086,-0.05704999999999996,-0.1375,0.3808210251087865,-0.027500000000000004,0.0,,68
1743408086,-0.05275,-0.14166666666666666,0.3792919634570168,-0.028333333333333335,0.0,,68
1743408086,-0.06229999999999996,-0.14791666666666667,0.37953015312060007,-0.029583333333333336,0.0,,68
1743408086,-0.03900000000000001,-0.15104166666666666,0.38149539518218883,-0.030208333333333334,0.0,,68
1743408086,-0.03969999999999999,-0.16458333333333333,0.38027302279752395,-0.03291666666666667,0.0,,68
1743408086,-0.007950000000000046,-0.18645833333333334,0.3805654775974414,-0.03729166666666667,0.0,,68
1743408086,-0.006900000000000035,-0.18541666666666667,0.3794041202982823,-0.037083333333333336,0.0,,68
1743408086,0.07785714285714285,-0.18541666666666667,0.3793118575183938,-0.037083333333333336,0.0,,68
1743408086,0.1105714285714286,-0.2,0.38146299742735235,-0.04000000000000001,0.0,,68
1743408086,0.07285714285714287,-0.20625,0.38131952246477957,-0.04125,0.0,,68
1743408086,0.16714285714285718,-0.20833333333333334,0.37754027782769095,-0.04166666666666667,0.0,,68
1743408086,0.2721428571428572,-0.21770833333333334,0.378606877358144,-0.04354166666666667,0.0,,68
1743408086,0.2817142857142857,-0.22916666666666666,0.3752031233833259,-0.04583333333333334,0.0,,68
1743408086,0.3211428571428571,-0.22916666666666666,0.3752031233833259,-0.04583333333333334,0.0,,68
1743408086,0.4357142857142858,-0.21979166666666666,0.3769610694527821,-0.043958333333333335,0.0,,68
1743408087,0.43900000000000006,-0.23125,0.38243422193624305,-0.046250000000000006,0.0,,68
1743408087,0.44414285714285723,-0.23854166666666668,0.37838373512448636,-0.04770833333333334,0.0,,68
1743408087,0.4751428571428572,-0.24270833333333333,0.3771128545254282,-0.04854166666666667,0.0,,68
1743408087,0.4541428571428571,-0.24375,0.378178035015946,-0.04875,0.0,,68
1743408087,0.46528571428571425,-0.2520833333333333,0.37582461981189846,-0.050416666666666665,0.0,,68
1743408087,0.5162857142857143,-0.25416666666666665,0.3731956197827431,-0.050833333333333335,0.0,,68
1743408087,0.5142857142857142,-0.246875,0.3749024976612968,-0.049375,0.0,,68
1743408087,0.519,-0.25,0.374889429149895,-0.05,0.0,,68
1743408087,0.5650000000000001,-0.24895833333333334,0.37459913303327474,-0.04979166666666667,0.0,,68
1743408087,0.5504285714285715,-0.2708333333333333,0.3702887744740027,-0.05416666666666667,0.0,,68
1743408087,0.5691428571428573,-0.2635416666666667,0.37396285664838874,-0.052708333333333336,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408087,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408088,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408089,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408090,0.0,0.0,0.0,0.0,0.0,,68
1743408141,0.0,0.0,0.0,0.0,6.203000068664551,,68
1743408141,0.0,0.0,0.0,0.0,6.203999996185303,,68
1743408141,0.0,0.0,0.0,0.0,6.203999996185303,,68
1743408141,0.0,0.0,0.0,0.0,6.203999996185303,,68
1743408141,0.0,0.0,0.0,0.0,6.201000213623047,,68
1743408141,0.0,0.0,0.0,0.0,6.201000213623047,,68
1743408141,0.0,0.0,0.0,0.0,6.196000099182129,,68
1743408141,0.0,0.0,0.0,0.0,6.196000099182129,,68
1743408141,0.0,0.0,0.0,0.0,6.186999797821045,,68
1743408141,0.0,0.0,0.0,0.0,6.186999797821045,,68
1743408141,0.0,0.0,0.0,0.0,6.189000129699707,,68
1743408141,0.0,0.0,0.0,0.0,6.189000129699707,,68
1743408141,0.0,0.0,0.0,0.0,6.189000129699707,,68
1743408141,0.0,0.0,0.0,0.0,6.189000129699707,,68
1743408141,0.0,0.0,0.0,0.0,6.184000015258789,,68
1743408141,0.0,0.0,0.0,0.0,6.184000015258789,,68
1743408141,0.0,0.0,0.0,0.0,6.184000015258789,,68
1743408142,0.0,0.0,0.0,0.0,6.184000015258789,,68
1743408142,0.0,0.0,0.0,0.0,6.184000015258789,,68
1743408142,0.0,0.0,0.0,0.0,6.181000232696533,,68
1743408142,0.0,0.0,0.0,0.0,6.181000232696533,,68
1743408142,0.0,0.0,0.0,0.0,6.172999858856201,,68
1743408142,0.34142857142857147,0.0875,0.39036015689287845,0.017499999999999998,6.172999858856201,,68
1743408142,0.3035714285714286,0.08333333333333333,0.3883571086952718,0.016666666666666666,6.175000190734863,,68
1743408142,0.36014285714285715,0.09270833333333334,0.3852310789647075,0.018541666666666668,6.175000190734863,,68
1743408142,0.38100000000000006,0.09479166666666666,0.3882146281451417,0.018958333333333334,6.177000045776367,,68
